Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
11-09-2017 08:27,car,SOUTH,NORTH,21.5,51
11-09-2017 08:27,car,WEST,EAST,21.5,26.5
11-09-2017 08:27,car,NORTH,SOUTH,21.5,35.5
11-09-2017 08:27,car,WEST,EAST,21.5,51.3
11-09-2017 08:27,car,WEST,EAST,21.5,46.8
11-09-2017 08:28,car,SOUTH,NORTH,21.5,57.1
11-09-2017 08:28,car,NORTH,SOUTH,21.5,38.3
11-09-2017 08:28,car,EAST,WEST,21.5,30.8
11-09-2017 08:28,car,NORTH,SOUTH,21.5,42
11-09-2017 08:28,car,EAST,WEST,21.5,37
11-09-2017 08:28,car,WEST,EAST,21.5,43.2
11-09-2017 08:28,car,EAST,WEST,21.5,42.4
11-09-2017 08:28,car,EAST,WEST,21.5,43.6
11-09-2017 08:28,car,EAST,WEST,21.5,49.7
11-09-2017 08:28,car,SOUTH,NORTH,21.5,47.4
11-09-2017 08:29,car,SOUTH,NORTH,21.5,47.9
11-09-2017 08:29,truck,WEST,EAST,21.5,41.7
11-09-2017 08:29,car,SOUTH,NORTH,21.5,37.4
11-09-2017 08:29,car,WEST,EAST,21.5,21.8
11-09-2017 08:29,car,NORTH,SOUTH,21.5,41.9
11-09-2017 08:29,car,SOUTH,NORTH,21.5,31.4
11-09-2017 08:30,car,NORTH,SOUTH,21.5,30.7
11-09-2017 08:30,car,SOUTH,NORTH,21.5,49.4
11-09-2017 08:30,car,WEST,EAST,21.5,48.5
11-09-2017 08:30,car,EAST,WEST,21.5,32.5
11-09-2017 08:30,car,NORTH,SOUTH,21.5,54.9
11-09-2017 08:31,car,SOUTH,NORTH,21.5,42.8
11-09-2017 08:31,car,WEST,EAST,21.5,46.2
11-09-2017 08:31,car,NORTH,SOUTH,21.5,41.6
11-09-2017 08:31,car,NORTH,SOUTH,21.5,41.2
11-09-2017 08:31,car,WEST,EAST,21.5,32.2
11-09-2017 08:31,car,NORTH,SOUTH,21.5,38.2
11-09-2017 08:31,car,WEST,EAST,21.5,33.6
11-09-2017 08:31,car,WEST,EAST,21.5,31.8
11-09-2017 08:31,car,NORTH,SOUTH,21.5,41.5
11-09-2017 08:31,car,EAST,WEST,21.5,43.5
11-09-2017 08:31,car,EAST,WEST,21.5,43
11-09-2017 08:32,car,EAST,WEST,21.5,45.2
11-09-2017 08:32,car,NORTH,SOUTH,21.5,42.6
11-09-2017 08:32,car,WEST,EAST,21.5,48.6
11-09-2017 08:32,car,EAST,WEST,21.5,39.4
11-09-2017 08:32,car,EAST,WEST,21.5,37.4
11-09-2017 08:32,car,SOUTH,NORTH,21.5,36.3
11-09-2017 08:32,car,WEST,EAST,21.5,22.2
11-09-2017 08:32,car,SOUTH,NORTH,21.5,38.3
11-09-2017 08:32,truck,EAST,WEST,21.5,40.7
11-09-2017 08:32,car,SOUTH,NORTH,21.5,36.7
11-09-2017 08:32,car,SOUTH,NORTH,21.5,47.6
11-09-2017 08:32,car,EAST,WEST,21.5,40.1
11-09-2017 08:33,car,EAST,WEST,21.5,22.7
11-09-2017 08:33,car,NORTH,SOUTH,21.5,38.5
11-09-2017 08:33,car,NORTH,SOUTH,21.5,47.8
11-09-2017 08:33,car,WEST,EAST,21.5,51.6
11-09-2017 08:33,car,NORTH,SOUTH,21.5,34.8
11-09-2017 08:33,truck,WEST,EAST,21.5,42.6
11-09-2017 08:33,car,NORTH,SOUTH,21.5,47.7
11-09-2017 08:33,car,WEST,EAST,21.5,48.8
11-09-2017 08:33,car,SOUTH,NORTH,21.5,42.5
11-09-2017 08:33,car,EAST,WEST,21.5,34.3
11-09-2017 08:33,car,EAST,WEST,21.5,43.4
11-09-2017 08:33,car,SOUTH,NORTH,21.5,45.7
11-09-2017 08:33,car,NORTH,SOUTH,21.5,45.7
11-09-2017 08:33,car,NORTH,SOUTH,21.5,46.5
11-09-2017 08:33,car,NORTH,SOUTH,21.5,47.3
11-09-2017 08:33,car,SOUTH,NORTH,21.5,46.3
11-09-2017 08:34,car,WEST,EAST,21.5,47.9
11-09-2017 08:34,car,EAST,WEST,21.5,42.1
11-09-2017 08:34,car,SOUTH,NORTH,21.5,35.4
11-09-2017 08:34,car,SOUTH,NORTH,21.5,52
11-09-2017 08:34,car,WEST,EAST,21.5,39.3
11-09-2017 08:34,car,WEST,EAST,21.5,38.3
11-09-2017 08:34,car,EAST,WEST,21.5,23
11-09-2017 08:34,car,SOUTH,NORTH,21.5,38.3
11-09-2017 08:34,car,EAST,WEST,21.5,34.9
11-09-2017 08:34,car,SOUTH,NORTH,21.5,46.4
11-09-2017 08:34,car,EAST,WEST,21.5,43.1
11-09-2017 08:35,car,SOUTH,NORTH,21.5,26.9
11-09-2017 08:35,car,SOUTH,NORTH,21.5,38.9
11-09-2017 08:35,car,EAST,WEST,21.5,42.1
11-09-2017 08:35,car,EAST,WEST,21.5,35.9
11-09-2017 08:35,car,WEST,EAST,21.5,37.5
11-09-2017 08:35,car,WEST,EAST,21.5,34.2
11-09-2017 08:35,car,NORTH,SOUTH,21.5,29.9
11-09-2017 08:35,car,NORTH,SOUTH,21.5,39
11-09-2017 08:35,car,SOUTH,NORTH,21.5,42.1
11-09-2017 08:35,car,WEST,EAST,21.5,50.4
11-09-2017 08:36,car,EAST,WEST,21.5,32.8
11-09-2017 08:36,car,WEST,EAST,21.5,39.3
11-09-2017 08:36,car,EAST,WEST,21.5,39.1
11-09-2017 08:36,car,EAST,WEST,21.5,46.9
11-09-2017 08:36,car,NORTH,SOUTH,21.5,38.5
11-09-2017 08:36,car,EAST,WEST,21.5,39.3
11-09-2017 08:36,car,SOUTH,NORTH,21.5,29.4
11-09-2017 08:36,car,WEST,EAST,21.5,53.4
11-09-2017 08:37,car,EAST,WEST,21.5,35.1
11-09-2017 08:37,car,EAST,WEST,21.5,52.2
11-09-2017 08:37,car,NORTH,SOUTH,21.5,30.5
11-09-2017 08:37,car,WEST,EAST,21.5,28
11-09-2017 08:37,car,EAST,WEST,21.5,51.9
11-09-2017 08:37,car,EAST,WEST,21.5,46
11-09-2017 08:37,car,EAST,WEST,21.5,34.9
11-09-2017 08:37,truck,WEST,EAST,21.5,52
11-09-2017 08:37,car,NORTH,SOUTH,21.5,31.9
11-09-2017 08:37,car,NORTH,SOUTH,21.5,40.4
11-09-2017 08:37,car,NORTH,SOUTH,21.5,38.2
11-09-2017 08:38,car,WEST,EAST,21.5,40
11-09-2017 08:38,car,NORTH,SOUTH,21.5,38.9
11-09-2017 08:38,car,WEST,EAST,21.5,31
11-09-2017 08:38,car,SOUTH,NORTH,21.5,31.7
11-09-2017 08:38,car,SOUTH,NORTH,21.5,41.4
11-09-2017 08:38,car,SOUTH,NORTH,21.5,34.5
11-09-2017 08:38,car,EAST,WEST,21.5,35.1
11-09-2017 08:38,car,EAST,WEST,21.5,44.8
11-09-2017 08:38,car,WEST,EAST,21.5,45.7
11-09-2017 08:38,car,EAST,WEST,21.5,48.2
11-09-2017 08:39,car,SOUTH,NORTH,21.5,38.3
11-09-2017 08:39,car,WEST,EAST,21.5,40.9
11-09-2017 08:39,car,NORTH,SOUTH,21.5,30.6
11-09-2017 08:39,car,WEST,EAST,21.5,44.1
11-09-2017 08:39,car,NORTH,SOUTH,21.5,38.9
11-09-2017 08:39,car,SOUTH,NORTH,21.5,26.8
11-09-2017 08:39,car,EAST,WEST,21.5,42
11-09-2017 08:39,car,NORTH,SOUTH,21.5,42.6
11-09-2017 08:39,car,WEST,EAST,21.5,46.4
11-09-2017 08:39,car,WEST,EAST,21.5,35.3
11-09-2017 08:39,truck,SOUTH,NORTH,21.5,42.7
11-09-2017 08:40,car,WEST,EAST,21.5,37.5
11-09-2017 08:40,car,WEST,EAST,21.5,50.9
11-09-2017 08:40,car,WEST,EAST,21.5,40.6
11-09-2017 08:40,car,WEST,EAST,21.5,44.5
11-09-2017 08:40,car,NORTH,SOUTH,21.5,38.8
11-09-2017 08:40,car,WEST,EAST,21.5,32.6
11-09-2017 08:40,car,NORTH,SOUTH,21.5,47.7
11-09-2017 08:40,car,SOUTH,NORTH,21.5,35.9
11-09-2017 08:41,car,SOUTH,NORTH,21.5,45.3
11-09-2017 08:41,car,SOUTH,NORTH,21.5,37.6
11-09-2017 08:41,car,SOUTH,NORTH,21.5,44.1
11-09-2017 08:41,car,SOUTH,NORTH,21.5,48.1
11-09-2017 08:41,truck,EAST,WEST,21.5,41
11-09-2017 08:41,truck,NORTH,SOUTH,21.5,46
11-09-2017 08:42,car,WEST,EAST,21.5,32.8
11-09-2017 08:42,car,WEST,EAST,21.5,42.2
11-09-2017 08:43,car,SOUTH,NORTH,21.5,49.2
11-09-2017 08:43,car,EAST,WEST,21.5,39.7
11-09-2017 08:43,car,NORTH,SOUTH,21.5,33.6
11-09-2017 08:43,bus,WEST,EAST,21.5,44
11-09-2017 08:44,car,SOUTH,NORTH,21.5,47.4
11-09-2017 08:44,car,WEST,EAST,21.5,39.1
11-09-2017 08:44,car,SOUTH,NORTH,21.5,33
11-09-2017 08:44,car,WEST,EAST,21.5,34.4
11-09-2017 08:45,car,SOUTH,NORTH,21.5,48
11-09-2017 08:45,car,WEST,EAST,21.5,34.3
11-09-2017 08:45,car,WEST,EAST,21.5,35.9
11-09-2017 08:45,car,WEST,EAST,21.5,44.2
11-09-2017 08:46,car,EAST,WEST,21.5,44.3
11-09-2017 08:46,truck,EAST,WEST,21.5,39.3
11-09-2017 08:46,car,NORTH,SOUTH,21.5,35.5
11-09-2017 08:46,car,NORTH,SOUTH,21.5,52.1
11-09-2017 08:46,car,WEST,EAST,21.5,33.1
11-09-2017 08:46,car,EAST,WEST,21.5,43.9
11-09-2017 08:47,car,SOUTH,NORTH,21.5,39.4
11-09-2017 08:47,car,NORTH,SOUTH,21.5,41.6
11-09-2017 08:48,car,SOUTH,NORTH,21.5,46.1
11-09-2017 08:48,car,SOUTH,NORTH,21.5,46.1
11-09-2017 08:48,car,WEST,EAST,21.5,44
11-09-2017 08:48,car,EAST,WEST,21.5,50.6
11-09-2017 08:49,car,EAST,WEST,21.5,50
11-09-2017 08:50,car,WEST,EAST,21.5,45.2
11-09-2017 08:51,car,NORTH,SOUTH,21.5,29.8
11-09-2017 08:51,car,SOUTH,NORTH,21.5,49.7
11-09-2017 08:51,car,NORTH,SOUTH,21.5,38.3
11-09-2017 08:51,car,WEST,EAST,21.5,32.8
11-09-2017 08:52,truck,SOUTH,NORTH,21.5,38.2
11-09-2017 08:52,car,EAST,WEST,21.5,34.2
11-09-2017 08:52,truck,NORTH,SOUTH,21.5,31.7
11-09-2017 08:53,car,WEST,EAST,21.5,18.7
11-09-2017 08:53,car,WEST,EAST,21.5,33.7
11-09-2017 08:53,car,SOUTH,NORTH,21.5,46
11-09-2017 08:53,car,EAST,WEST,21.5,48.5
11-09-2017 08:54,car,SOUTH,NORTH,21.5,31.9
11-09-2017 08:54,car,WEST,EAST,21.5,32.8
11-09-2017 08:54,car,NORTH,SOUTH,21.5,33.2
11-09-2017 08:54,car,SOUTH,NORTH,21.5,44.9
11-09-2017 08:54,car,NORTH,SOUTH,21.5,37.3
11-09-2017 08:55,car,NORTH,SOUTH,21.5,23.5
11-09-2017 08:55,car,EAST,WEST,21.5,31.3
11-09-2017 08:57,car,WEST,EAST,21.5,47.7
11-09-2017 08:57,car,SOUTH,NORTH,21.5,37.6
11-09-2017 09:00,car,EAST,WEST,21.5,32.4
11-09-2017 09:00,car,NORTH,SOUTH,21.5,41.9
11-09-2017 09:00,car,WEST,EAST,21.5,29.3
11-09-2017 09:00,car,NORTH,SOUTH,21.5,49.4
11-09-2017 09:00,car,EAST,WEST,21.5,43.7
11-09-2017 09:00,truck,WEST,EAST,21.5,42.3
11-09-2017 09:00,car,WEST,EAST,21.5,36.9
11-09-2017 09:00,car,EAST,WEST,21.5,35.7
11-09-2017 09:00,car,NORTH,SOUTH,21.5,42.4
11-09-2017 09:00,car,SOUTH,NORTH,21.5,39.8
11-09-2017 09:00,car,EAST,WEST,21.5,43.9
11-09-2017 09:00,bus,SOUTH,NORTH,21.5,35.1
11-09-2017 09:00,car,WEST,EAST,21.5,42.4
11-09-2017 09:00,car,EAST,WEST,21.5,45.7
11-09-2017 09:00,car,SOUTH,NORTH,21.5,33.5
11-09-2017 09:00,car,NORTH,SOUTH,21.5,40.2
11-09-2017 09:00,car,NORTH,SOUTH,21.5,34.5
11-09-2017 09:00,car,EAST,WEST,21.5,40.1
11-09-2017 09:00,car,EAST,WEST,21.5,30.1
11-09-2017 09:00,car,EAST,WEST,21.5,47.6
11-09-2017 09:00,car,EAST,WEST,21.5,34.8
11-09-2017 09:00,car,NORTH,SOUTH,21.5,42
11-09-2017 09:00,car,WEST,EAST,21.5,50.8
11-09-2017 09:00,car,WEST,EAST,21.5,37.6
11-09-2017 09:00,car,NORTH,SOUTH,21.5,34.2
11-09-2017 09:00,car,SOUTH,NORTH,21.5,56.4
11-09-2017 09:00,car,SOUTH,NORTH,21.5,46.9
11-09-2017 09:00,car,WEST,EAST,21.5,38
11-09-2017 09:00,car,NORTH,SOUTH,21.5,34.8
11-09-2017 09:00,car,WEST,EAST,21.5,50
11-09-2017 09:00,car,WEST,EAST,21.5,40
11-09-2017 09:00,car,WEST,EAST,21.5,30.9
11-09-2017 09:00,car,SOUTH,NORTH,21.5,47.2
11-09-2017 09:00,car,SOUTH,NORTH,21.5,8.6
11-09-2017 09:00,car,WEST,EAST,21.5,52
11-09-2017 09:00,car,EAST,WEST,21.5,27.7
11-09-2017 09:00,car,EAST,WEST,21.5,35.3
11-09-2017 09:00,car,WEST,EAST,21.5,36.5
11-09-2017 09:00,car,EAST,WEST,21.5,39.2
11-09-2017 09:00,car,NORTH,SOUTH,21.5,36.6
11-09-2017 09:00,car,EAST,WEST,21.5,48.5
11-09-2017 09:00,car,WEST,EAST,21.5,42.7
11-09-2017 09:00,car,WEST,EAST,21.5,38.8
11-09-2017 09:00,car,EAST,WEST,21.5,37.8
11-09-2017 09:00,car,WEST,EAST,21.5,41.5
11-09-2017 09:00,truck,NORTH,SOUTH,21.5,34.5
11-09-2017 09:00,car,WEST,EAST,21.5,50.7
11-09-2017 09:00,car,EAST,WEST,21.5,25.3
11-09-2017 09:00,car,SOUTH,NORTH,21.5,38.9
11-09-2017 09:00,car,NORTH,SOUTH,21.5,24
11-09-2017 09:00,car,NORTH,SOUTH,21.5,53.5
11-09-2017 09:00,car,EAST,WEST,21.5,40.9
11-09-2017 09:00,car,WEST,EAST,21.5,56.9
11-09-2017 09:00,car,WEST,EAST,21.5,45.5
11-09-2017 09:00,car,WEST,EAST,21.5,29.8
11-09-2017 09:00,car,SOUTH,NORTH,21.5,29.5
11-09-2017 09:00,car,EAST,WEST,21.5,39.1
11-09-2017 09:00,car,WEST,EAST,21.5,46.1
11-09-2017 09:00,car,WEST,EAST,21.5,56.3
11-09-2017 09:00,car,SOUTH,NORTH,21.5,43.1
11-09-2017 09:00,bus,WEST,EAST,21.5,36.6
11-09-2017 09:00,car,EAST,WEST,21.5,23.3
11-09-2017 09:00,truck,WEST,EAST,21.5,43
11-09-2017 09:00,car,EAST,WEST,21.5,29.8
11-09-2017 09:00,car,NORTH,SOUTH,21.5,39.9
11-09-2017 09:00,car,SOUTH,NORTH,21.5,36.8
11-09-2017 09:00,car,WEST,EAST,21.5,45.1
11-09-2017 09:00,car,WEST,EAST,21.5,44.8
11-09-2017 09:00,car,SOUTH,NORTH,21.5,35
11-09-2017 09:00,car,WEST,EAST,21.5,51.3
11-09-2017 09:00,car,EAST,WEST,21.5,9
11-09-2017 09:00,car,EAST,WEST,21.5,43.9
11-09-2017 09:00,bus,WEST,EAST,21.5,35.5
11-09-2017 09:00,car,WEST,EAST,21.5,38.7
11-09-2017 09:00,car,EAST,WEST,21.5,30.6
11-09-2017 09:00,car,EAST,WEST,21.5,37.8
11-09-2017 09:00,car,EAST,WEST,21.5,40.5
11-09-2017 09:00,car,EAST,WEST,21.5,41.8
11-09-2017 09:00,car,WEST,EAST,21.5,41.9
11-09-2017 09:00,car,NORTH,SOUTH,21.5,48.3
11-09-2017 09:00,car,NORTH,SOUTH,21.5,29.8
11-09-2017 09:00,truck,NORTH,SOUTH,21.5,40.7
11-09-2017 09:00,car,EAST,WEST,21.5,51.6
11-09-2017 09:00,car,WEST,EAST,21.5,39.2
11-09-2017 09:00,car,EAST,WEST,21.5,36.2
11-09-2017 09:00,car,WEST,EAST,21.5,41.7
11-09-2017 09:00,car,NORTH,SOUTH,21.5,44.5
11-09-2017 09:00,car,WEST,EAST,21.5,34.9
11-09-2017 09:00,car,SOUTH,NORTH,21.5,59.2
11-09-2017 09:00,car,WEST,EAST,21.5,31.2
11-09-2017 09:00,car,NORTH,SOUTH,21.5,44.5
11-09-2017 09:00,car,EAST,WEST,21.5,44.5
11-09-2017 09:00,car,WEST,EAST,21.5,35.7
11-09-2017 09:00,car,SOUTH,NORTH,21.5,30.9
11-09-2017 09:00,car,SOUTH,NORTH,21.5,29.2
11-09-2017 09:00,car,WEST,EAST,21.5,34.7
11-09-2017 09:00,car,EAST,WEST,21.5,36
11-09-2017 09:00,car,SOUTH,NORTH,21.5,45.5
11-09-2017 09:00,car,SOUTH,NORTH,21.5,21.7
11-09-2017 09:00,car,NORTH,SOUTH,21.5,43.2
11-09-2017 09:00,car,EAST,WEST,21.5,55.8
11-09-2017 09:00,car,EAST,WEST,21.5,49.3
11-09-2017 09:00,car,WEST,EAST,21.5,35.7
11-09-2017 09:00,car,WEST,EAST,21.5,37.8
11-09-2017 09:00,truck,WEST,EAST,21.5,40.2
11-09-2017 09:00,car,SOUTH,NORTH,21.5,48.8
11-09-2017 09:00,car,NORTH,SOUTH,21.5,26.9
11-09-2017 09:00,car,WEST,EAST,21.5,50.2
11-09-2017 09:00,truck,NORTH,SOUTH,21.5,49.5
11-09-2017 09:00,car,WEST,EAST,21.5,34.8
11-09-2017 09:00,car,NORTH,SOUTH,21.5,51
11-09-2017 09:01,car,WEST,EAST,21.5,47
11-09-2017 09:01,car,SOUTH,NORTH,21.5,35.2
11-09-2017 09:01,car,SOUTH,NORTH,21.5,49.2
11-09-2017 09:01,bus,WEST,EAST,21.5,48.2
11-09-2017 09:01,car,EAST,WEST,21.5,24.2
11-09-2017 09:01,car,SOUTH,NORTH,21.5,26.4
11-09-2017 09:01,car,WEST,EAST,21.5,30
11-09-2017 09:01,car,NORTH,SOUTH,21.5,23.7
11-09-2017 09:01,car,EAST,WEST,21.5,51.7
11-09-2017 09:01,car,EAST,WEST,21.5,27.2
11-09-2017 09:01,car,SOUTH,NORTH,21.5,52.4
11-09-2017 09:01,bus,SOUTH,NORTH,21.5,41
11-09-2017 09:01,car,NORTH,SOUTH,21.5,38.1
11-09-2017 09:01,car,WEST,EAST,21.5,40.9
11-09-2017 09:01,car,SOUTH,NORTH,21.5,52.7
11-09-2017 09:01,car,SOUTH,NORTH,21.5,51.7
11-09-2017 09:01,car,WEST,EAST,21.5,49.8
11-09-2017 09:01,car,WEST,EAST,21.5,40
11-09-2017 09:01,car,EAST,WEST,21.5,32
11-09-2017 09:01,car,NORTH,SOUTH,21.5,48.9
11-09-2017 09:01,car,WEST,EAST,21.5,19.1
11-09-2017 09:01,car,NORTH,SOUTH,21.5,47.2
11-09-2017 09:01,car,WEST,EAST,21.5,35.1
11-09-2017 09:01,car,NORTH,SOUTH,21.5,40.3
11-09-2017 09:01,car,SOUTH,NORTH,21.5,40.6
11-09-2017 09:01,car,SOUTH,NORTH,21.5,36.3
11-09-2017 09:01,car,SOUTH,NORTH,21.5,55
11-09-2017 09:01,car,EAST,WEST,21.5,48.3
11-09-2017 09:01,car,WEST,EAST,21.5,33.9
11-09-2017 09:01,car,WEST,EAST,21.5,48.6
11-09-2017 09:01,car,SOUTH,NORTH,21.5,41.7
11-09-2017 09:01,car,WEST,EAST,21.5,31.8
11-09-2017 09:01,car,SOUTH,NORTH,21.5,43.9
11-09-2017 09:01,car,SOUTH,NORTH,21.5,31
11-09-2017 09:01,car,SOUTH,NORTH,21.5,38.3
11-09-2017 09:01,car,EAST,WEST,21.5,37.4
11-09-2017 09:01,car,NORTH,SOUTH,21.5,41.5
11-09-2017 09:01,car,EAST,WEST,21.5,54.9
11-09-2017 09:01,car,NORTH,SOUTH,21.5,41.3
11-09-2017 09:01,car,WEST,EAST,21.5,42.1
11-09-2017 09:01,car,EAST,WEST,21.5,34.8
11-09-2017 09:01,car,WEST,EAST,21.5,42.3
11-09-2017 09:01,car,NORTH,SOUTH,21.5,46
11-09-2017 09:01,car,WEST,EAST,21.5,42.3
11-09-2017 09:01,car,WEST,EAST,21.5,35.1
11-09-2017 09:01,car,EAST,WEST,21.5,47.2
11-09-2017 09:01,car,WEST,EAST,21.5,35.7
11-09-2017 09:01,car,SOUTH,NORTH,21.5,31.1
11-09-2017 09:01,car,EAST,WEST,21.5,39
11-09-2017 09:01,car,EAST,WEST,21.5,39.1
11-09-2017 09:01,car,NORTH,SOUTH,21.5,41.4
11-09-2017 09:01,car,EAST,WEST,21.5,40.1
11-09-2017 09:01,car,NORTH,SOUTH,21.5,38.3
11-09-2017 09:01,car,NORTH,SOUTH,21.5,36
11-09-2017 09:01,car,EAST,WEST,21.5,41.5
11-09-2017 09:01,car,NORTH,SOUTH,21.5,29.6
11-09-2017 09:01,car,NORTH,SOUTH,21.5,44.7
11-09-2017 09:01,car,EAST,WEST,21.5,28.4
11-09-2017 09:01,car,EAST,WEST,21.5,42
11-09-2017 09:01,car,SOUTH,NORTH,21.5,30
11-09-2017 09:01,car,NORTH,SOUTH,21.5,39.8
11-09-2017 09:01,car,EAST,WEST,21.5,31.1
11-09-2017 09:01,car,NORTH,SOUTH,21.5,41.9
11-09-2017 09:01,car,SOUTH,NORTH,21.5,42.9
11-09-2017 09:01,car,SOUTH,NORTH,21.5,45.8
11-09-2017 09:01,car,SOUTH,NORTH,21.5,33.6
11-09-2017 09:01,truck,NORTH,SOUTH,21.5,44.5
11-09-2017 09:01,car,SOUTH,NORTH,21.5,46.7
11-09-2017 09:01,car,WEST,EAST,21.5,33.6
11-09-2017 09:01,car,NORTH,SOUTH,21.5,36
11-09-2017 09:01,car,EAST,WEST,21.5,37.6
11-09-2017 09:01,car,SOUTH,NORTH,21.5,37.3
11-09-2017 09:01,car,WEST,EAST,21.5,41.6
11-09-2017 09:01,car,EAST,WEST,21.5,39.6
11-09-2017 09:01,car,EAST,WEST,21.5,35.2
11-09-2017 09:01,car,NORTH,SOUTH,21.5,49.2
11-09-2017 09:01,car,NORTH,SOUTH,21.5,38.7
11-09-2017 09:01,bus,NORTH,SOUTH,21.5,45.1
11-09-2017 09:01,car,SOUTH,NORTH,21.5,54.8
11-09-2017 09:01,car,SOUTH,NORTH,21.5,9.5
11-09-2017 09:01,car,EAST,WEST,21.5,29.3
11-09-2017 09:01,car,EAST,WEST,21.5,34.7
11-09-2017 09:02,truck,EAST,WEST,21.5,42.9
11-09-2017 09:02,car,EAST,WEST,21.5,33.2
11-09-2017 09:02,car,NORTH,SOUTH,21.5,26.5
11-09-2017 09:02,car,SOUTH,NORTH,21.5,50.6
11-09-2017 09:02,car,WEST,EAST,21.5,44.8
11-09-2017 09:02,car,NORTH,SOUTH,21.5,43.8
11-09-2017 09:02,car,NORTH,SOUTH,21.5,44.6
11-09-2017 09:02,car,WEST,EAST,21.5,37.2
11-09-2017 09:02,car,NORTH,SOUTH,21.5,44.2
11-09-2017 09:02,car,NORTH,SOUTH,21.5,35.4
11-09-2017 09:02,car,NORTH,SOUTH,21.5,42.8
11-09-2017 09:02,car,WEST,EAST,21.5,38.1
11-09-2017 09:02,car,EAST,WEST,21.5,38.6
11-09-2017 09:02,car,NORTH,SOUTH,21.5,43.1
11-09-2017 09:02,car,SOUTH,NORTH,21.5,29.5
11-09-2017 09:02,truck,SOUTH,NORTH,21.5,56.4
11-09-2017 09:02,car,NORTH,SOUTH,21.5,33.1
11-09-2017 09:02,car,SOUTH,NORTH,21.5,35.1
11-09-2017 09:02,car,EAST,WEST,21.5,47.9
11-09-2017 09:02,car,EAST,WEST,21.5,35.9
11-09-2017 09:02,car,WEST,EAST,21.5,44.7
11-09-2017 09:02,car,NORTH,SOUTH,21.5,51.4
11-09-2017 09:02,car,NORTH,SOUTH,21.5,31.8
11-09-2017 09:02,car,SOUTH,NORTH,21.5,38.5
11-09-2017 09:02,car,SOUTH,NORTH,21.5,38.4
11-09-2017 09:02,car,WEST,EAST,21.5,39.1
11-09-2017 09:02,car,EAST,WEST,21.5,48
11-09-2017 09:02,car,NORTH,SOUTH,21.5,37.4
11-09-2017 09:02,car,SOUTH,NORTH,21.5,31.6
11-09-2017 09:02,truck,WEST,EAST,21.5,38.4
11-09-2017 09:02,car,SOUTH,NORTH,21.5,47.5
11-09-2017 09:02,car,NORTH,SOUTH,21.5,47.3
11-09-2017 09:02,car,NORTH,SOUTH,21.5,41.8
11-09-2017 09:02,car,NORTH,SOUTH,21.5,50.8
11-09-2017 09:02,car,EAST,WEST,21.5,39.6
11-09-2017 09:02,car,NORTH,SOUTH,21.5,41.8
11-09-2017 09:02,car,WEST,EAST,21.5,41.2
11-09-2017 09:02,car,SOUTH,NORTH,21.5,43
11-09-2017 09:02,car,NORTH,SOUTH,21.5,37.9
11-09-2017 09:02,car,NORTH,SOUTH,21.5,23.2
11-09-2017 09:02,bus,WEST,EAST,21.5,43
11-09-2017 09:02,car,SOUTH,NORTH,21.5,30.8
11-09-2017 09:02,car,NORTH,SOUTH,21.5,37.2
11-09-2017 09:02,car,NORTH,SOUTH,21.5,43.9
11-09-2017 09:02,car,NORTH,SOUTH,21.5,33.4
11-09-2017 09:03,car,WEST,EAST,21.5,34.8
11-09-2017 09:03,car,EAST,WEST,21.5,7.5
11-09-2017 09:03,car,EAST,WEST,21.5,46.5
11-09-2017 09:03,car,WEST,EAST,21.5,53.5
11-09-2017 09:03,car,WEST,EAST,21.5,40.2
11-09-2017 09:03,car,EAST,WEST,21.5,37
11-09-2017 09:03,truck,NORTH,SOUTH,21.5,40.7
11-09-2017 09:03,car,SOUTH,NORTH,21.5,7.2
11-09-2017 09:03,car,NORTH,SOUTH,21.5,41.7
11-09-2017 09:03,car,SOUTH,NORTH,21.5,37.9
11-09-2017 09:03,car,SOUTH,NORTH,21.5,55.2
11-09-2017 09:03,car,EAST,WEST,21.5,35.6
11-09-2017 09:03,car,SOUTH,NORTH,21.5,41.4
11-09-2017 09:03,car,NORTH,SOUTH,21.5,29.9
11-09-2017 09:03,car,WEST,EAST,21.5,44.5
11-09-2017 09:03,car,EAST,WEST,21.5,43.8
11-09-2017 09:03,car,EAST,WEST,21.5,43.1
11-09-2017 09:03,car,EAST,WEST,21.5,38.1
11-09-2017 09:03,car,EAST,WEST,21.5,42.7
11-09-2017 09:03,car,EAST,WEST,21.5,38.2
11-09-2017 09:03,car,NORTH,SOUTH,21.5,31.1
11-09-2017 09:03,car,EAST,WEST,21.5,42.9
11-09-2017 09:03,car,WEST,EAST,21.5,49.8
11-09-2017 09:03,car,EAST,WEST,21.5,38.1
11-09-2017 09:03,car,NORTH,SOUTH,21.5,36.3
11-09-2017 09:03,car,SOUTH,NORTH,21.5,53.1
11-09-2017 09:03,car,WEST,EAST,21.5,38.5
11-09-2017 09:04,car,WEST,EAST,21.5,48.9
11-09-2017 09:04,car,SOUTH,NORTH,21.5,48.1
11-09-2017 09:04,car,SOUTH,NORTH,21.5,40
11-09-2017 09:04,car,SOUTH,NORTH,21.5,39.7
11-09-2017 09:04,car,WEST,EAST,21.5,50.8
11-09-2017 09:04,car,SOUTH,NORTH,21.5,40.5
11-09-2017 09:04,car,WEST,EAST,21.5,28.2
11-09-2017 09:04,car,SOUTH,NORTH,21.5,43.4
